date,precipitationMm,temperatureC,maxTemperatureC,siteId,cropId,latitude,longitude,source
1981-03-23,0.01,22.59,30.09,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-24,0,24.2,30.4,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-25,0,21.94,27.82,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-26,0,23.15,31.08,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-27,1.01,24.47,31.31,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-28,3,22.66,26.35,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-29,5.4,21.5,27.58,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-30,2.32,21.11,27.02,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-03-31,0.42,20.19,25.83,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-01,0.01,20.49,26.79,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-02,0.08,21.62,28.86,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-03,2.45,21.77,26.99,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-04,2.33,20.97,25.94,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
1981-04-05,0,19.71,27.27,hf-soy-rio-grande,soybeans,-29.5,-53,NASA POWER MERRA-2 PRECTOTCORR T2M T2M_MAX
