date,open,high,low,close,volume,contract,storageBcf
2021-10-27,358.0899963378906,358.29998779296875,354.9599914550781,326.75286865234375,3542100,DIA,0
2021-10-28,355.75,357.3800048828125,355.75,328.8883972167969,2490500,DIA,0
2021-10-29,356.6499938964844,358.5199890136719,356.3900146484375,329.7445983886719,2979600,DIA,0
2021-11-01,359.45001220703125,360.04998779296875,357.9800109863281,330.5730285644531,2548400,DIA,0
2021-11-02,359.4100036621094,360.8800048828125,358.7900085449219,331.8985900878906,2629000,DIA,0
2021-11-03,359.9100036621094,361.8399963378906,358.8999938964844,332.8096618652344,3557400,DIA,0
2021-11-04,361.3399963378906,361.6499938964844,359.8699951171875,332.6164855957031,3870900,DIA,0
2021-11-05,362.9599914550781,364.94000244140625,361.8900146484375,334.4112854003906,4489000,DIA,0
2021-11-08,365.05999755859375,365.6400146484375,363.3299865722656,335.3503112792969,3056000,DIA,0
2021-11-09,364.19000244140625,364.29998779296875,361.82000732421875,334.39300537109375,3680600,DIA,0
2021-11-10,362.5199890136719,363.7300109863281,360.2799987792969,332.3587646484375,3529000,DIA,0
2021-11-11,361.19000244140625,361.260009765625,359.3800048828125,330.8768005371094,2461200,DIA,0
2021-11-12,360.69000244140625,361.739990234375,359.5799865722656,332.552001953125,3099800,DIA,0
2021-11-15,362.6000061035156,362.7300109863281,360.6700134277344,332.5152282714844,2555000,DIA,0
2021-11-16,361.82000732421875,363.5400085449219,361.70001220703125,333.1502990722656,2728600,DIA,0
2021-11-17,361.44000244140625,361.5799865722656,359.5400085449219,331.2356872558594,2976000,DIA,0
2021-11-18,360.0299987792969,360.04998779296875,357.1300048828125,330.7754211425781,3438100,DIA,0
2021-11-19,357.8900146484375,357.8900146484375,355.3800048828125,328.2492980957031,3542200,DIA,0
2021-11-22,357.4800109863281,359.239990234375,356.0899963378906,328.51678466796875,4929200,DIA,0
2021-11-23,356.2799987792969,358.3699951171875,355.3399963378906,330.1953125,5789300,DIA,0
2021-11-24,356.05999755859375,358.20001220703125,355.79998779296875,330.2044372558594,4246700,DIA,0
2021-11-26,350.3299865722656,351.4599914550781,347.3599853515625,321.8947448730469,9075000,DIA,0
2021-11-29,352.5899963378906,352.7699890136719,348.9200134277344,323.89605712890625,5243000,DIA,0
2021-11-30,348.70001220703125,350.010009765625,344.3599853515625,318.09503173828125,9543500,DIA,0
2021-12-01,348.0400085449219,350.3800048828125,340.32000732421875,314.00006103515625,8415000,DIA,0
2021-12-02,341.80999755859375,347.95001220703125,341.1700134277344,319.67218017578125,8326400,DIA,0
2021-12-03,347.8599853515625,348.5,343.0799865722656,319.330810546875,11365300,DIA,0
2021-12-06,349.260009765625,354.0199890136719,348.8299865722656,325.39947509765625,7026500,DIA,0
2021-12-07,355.92999267578125,358.6099853515625,355.7900085449219,329.9370422363281,5271500,DIA,0
2021-12-08,358.1700134277344,358.8699951171875,356.4200134277344,330.167724609375,3355600,DIA,0
2021-12-09,356.75,359.17999267578125,356.3500061035156,330.2783203125,3774500,DIA,0
2021-12-10,359.5899963378906,360.3299865722656,357.6099853515625,332.2336120605469,3855200,DIA,0
2021-12-13,359.42999267578125,359.989990234375,356.6099853515625,329.29156494140625,4563000,DIA,0
2021-12-14,355.7099914550781,358.4100036621094,354.9700012207031,328.4891357421875,4079700,DIA,0
2021-12-15,355.8299865722656,359.9700012207031,354.44000244140625,331.84619140625,9274900,DIA,0
2021-12-16,361.2699890136719,362.510009765625,358.30999755859375,331.5050048828125,9493700,DIA,0
2021-12-17,356.29998779296875,356.92999267578125,352.7099914550781,326.7482604980469,10638300,DIA,0
2021-12-20,349.3800048828125,349.6400146484375,346.5400085449219,322.7196350097656,7303400,DIA,0
2021-12-21,352.1600036621094,354.9800109863281,351.510009765625,327.93096923828125,4693300,DIA,0
2021-12-22,354.95001220703125,357.55999755859375,354.1700134277344,330.2225341796875,2999500,DIA,0
2021-12-23,358.3900146484375,360.5,358.1600036621094,332.04278564453125,2655000,DIA,0
2021-12-27,360.05999755859375,362.9599914550781,359.70001220703125,335.3320617675781,2594300,DIA,0
2021-12-28,363.1099853515625,365.1199951171875,362.8900146484375,336.3207702636719,3048500,DIA,0
2021-12-29,363.8999938964844,365.6400146484375,363.7900085449219,337.10614013671875,3012200,DIA,0
2021-12-30,365.69000244140625,366.7200012207031,363.6000061035156,336.3946228027344,2863200,DIA,0
2021-12-31,363.510009765625,364.739990234375,362.9100036621094,335.7016296386719,3133800,DIA,0
2022-01-03,364.3399963378906,365.8500061035156,362.29998779296875,337.8823547363281,5624100,DIA,0
2022-01-04,367.3399963378906,369.2099914550781,367.2099914550781,339.9058837890625,5462200,DIA,0
2022-01-05,367.7099914550781,369.5,363.9800109863281,336.4132995605469,7638000,DIA,0
2022-01-06,364.1099853515625,364.6499938964844,361.9599914550781,334.8424987792969,7019800,DIA,0
2022-01-07,361.8900146484375,363.8699951171875,361.1300048828125,334.76849365234375,5806300,DIA,0
2022-01-10,361.07000732421875,361.2200012207031,356.44000244140625,333.36395263671875,8091800,DIA,0
2022-01-11,360.69000244140625,362.75,357.70001220703125,334.98114013671875,7310900,DIA,0
2022-01-12,363.7300109863281,364.55999755859375,361.6700134277344,335.35986328125,4493200,DIA,0
2022-01-13,364.2099914550781,365.1300048828125,360.45001220703125,333.7428894042969,6418100,DIA,0
2022-01-14,358.2099914550781,359.79998779296875,356.3999938964844,331.8394775390625,8575400,DIA,0
2022-01-18,355.3299865722656,355.3599853515625,352.6199951171875,326.9515380859375,8166100,DIA,0
2022-01-19,354.9100036621094,355.54998779296875,350.2099914550781,323.7175598144531,7386500,DIA,0
2022-01-20,351.4800109863281,355.04998779296875,346.80999755859375,320.9272155761719,8968700,DIA,0
2022-01-21,347.0899963378906,348.8500061035156,342.1400146484375,316.560791015625,16301600,DIA,0
2022-01-24,338.42999267578125,344.1199951171875,331.3500061035156,317.9109191894531,29707000,DIA,0
2022-01-25,340.260009765625,345.7900085449219,335.3399963378906,317.1249694824219,18657900,DIA,0
2022-01-26,346.0400085449219,348,338.5299987792969,315.7378845214844,19047300,DIA,0
2022-01-27,344.3999938964844,347.6300048828125,339.8900146484375,315.8211669921875,12854100,DIA,0
2022-01-28,341.8599853515625,347.17999267578125,337.8999938964844,320.96246337890625,12008900,DIA,0
2022-01-31,345.7799987792969,351.3599853515625,344.7200012207031,324.63330078125,8379100,DIA,0
2022-02-01,351.6600036621094,354.2699890136719,349.67999267578125,327.27789306640625,7636000,DIA,0
2022-02-02,353.5899963378906,356.6600036621094,352.760009765625,329.21051025390625,8856400,DIA,0
2022-02-03,354.82000732421875,355.2200012207031,350.5799865722656,324.5408020019531,9339900,DIA,0
2022-02-04,350.3999938964844,353.25,347.82000732421875,324.4391174316406,8532300,DIA,0
2022-02-07,351.260009765625,353.1600036621094,349.8299865722656,324.4668273925781,4746200,DIA,0
2022-02-08,351.6000061035156,355.3500061035156,350.7900085449219,327.8326110839844,4568400,DIA,0
2022-02-09,357.3500061035156,358.1000061035156,356.6600036621094,330.72686767578125,4781700,DIA,0
2022-02-10,354.7799987792969,358.05999755859375,351.0299987792969,325.9924621582031,10298500,DIA,0
2022-02-11,352.4599914550781,354.4200134277344,346.2300109863281,321.12884521484375,8211500,DIA,0
2022-02-14,346.7200012207031,347.54998779296875,343.20001220703125,319.8343505859375,7315100,DIA,0
2022-02-15,348.92999267578125,350.760009765625,348.3500061035156,323.83807373046875,4932200,DIA,0
2022-02-16,348.760009765625,350.7200012207031,346.7099914550781,323.3296203613281,4496500,DIA,0
2022-02-17,347.42999267578125,347.7099914550781,342.8599853515625,317.79071044921875,4433500,DIA,0
2022-02-18,342.8999938964844,344.20001220703125,339.6700134277344,315.7709655761719,6193700,DIA,0
2022-02-22,338.7900085449219,340.260009765625,333.5799865722656,311.16845703125,7942700,DIA,0
2022-02-23,338.1600036621094,338.260009765625,330.82000732421875,307.01031494140625,5732600,DIA,0
2022-02-24,322.82000732421875,332.739990234375,322.69000244140625,307.76971435546875,14167100,DIA,0
2022-02-25,333.67999267578125,341.0199890136719,333.05999755859375,315.36346435546875,9496300,DIA,0
2022-02-28,335.95001220703125,339.82000732421875,334.7900085449219,314.2523193359375,8217300,DIA,0
2022-03-01,337.2699890136719,339.0199890136719,331.3299865722656,308.5290832519531,8532900,DIA,0
2022-03-02,335.2699890136719,340.45001220703125,334.69000244140625,313.93743896484375,6836200,DIA,0
2022-03-03,340.7099914550781,342.0899963378906,336.67999267578125,313.1316833496094,7790700,DIA,0
2022-03-04,334.6099853515625,336.8699951171875,332.79998779296875,311.59442138671875,6025000,DIA,0
2022-03-07,335.20001220703125,335.3299865722656,328.3399963378906,304.1858825683594,6590800,DIA,0
2022-03-08,328.489990234375,334.3999938964844,326.05999755859375,302.3892822265625,8209800,DIA,0
2022-03-09,333.1199951171875,335.0400085449219,331.57000732421875,308.75128173828125,4669200,DIA,0
2022-03-10,329.32000732421875,332.8500061035156,328.67999267578125,307.5567932128906,3317400,DIA,0
2022-03-11,334.1000061035156,335.7300109863281,329.69000244140625,305.62115478515625,6923400,DIA,0
2022-03-14,331.75,334.6000061035156,328.7900085449219,305.6676025390625,5640600,DIA,0
2022-03-15,332,336.8500061035156,331.1099853515625,311.3351745605469,6648500,DIA,0
2022-03-16,339.19000244140625,341.4200134277344,334.5400085449219,316.12286376953125,9577100,DIA,0
2022-03-17,339.94000244140625,345.5899963378906,339.6099853515625,319.9105529785156,6032900,DIA,0
2022-03-18,343.6199951171875,347.44000244140625,342.6499938964844,322.2419738769531,5903900,DIA,0
2022-03-21,346.6099853515625,347.92999267578125,343.29998779296875,320.6177978515625,4329900,DIA,0
2022-03-22,347.1199951171875,348.7200012207031,346.8599853515625,323.123779296875,4430800,DIA,0
2022-03-23,345.75,346.44000244140625,343.3500061035156,318.73358154296875,4098700,DIA,0
2022-03-24,344.489990234375,347.05999755859375,343.44000244140625,322.121337890625,3550000,DIA,0
2022-03-25,347.79998779296875,349.32000732421875,346.19000244140625,323.4949645996094,3206200,DIA,0
2022-03-28,347.75,349.489990234375,345.3800048828125,324.37677001953125,2962400,DIA,0
2022-03-29,352.6600036621094,353.7099914550781,350.1300048828125,327.6067199707031,4711800,DIA,0
2022-03-30,352.1499938964844,353.4700012207031,350.44000244140625,326.8177795410156,3909800,DIA,0
2022-03-31,351.07000732421875,351.57000732421875,346.760009765625,321.9079895019531,3978900,DIA,0
2022-04-01,348.1499938964844,348.3500061035156,345.239990234375,323.0030517578125,3560200,DIA,0
2022-04-04,347.6400146484375,349.2799987792969,346.0299987792969,324.1446838378906,3829900,DIA,0
2022-04-05,347.82000732421875,351.04998779296875,345.5,321.4531555175781,4331700,DIA,0
2022-04-06,343.5899963378906,346.05999755859375,342.70001220703125,319.97735595703125,5431300,DIA,0
2022-04-07,343.7699890136719,347.1000061035156,341.8900146484375,321.1096496582031,4599900,DIA,0
2022-04-08,345.7099914550781,349.1199951171875,344.6499938964844,322.4090881347656,4535900,DIA,0
2022-04-11,345.3599853515625,347.0799865722656,342.739990234375,318.53875732421875,5344400,DIA,0
2022-04-12,344.4100036621094,346.75,341,317.6289978027344,4501400,DIA,0
2022-04-13,341.69000244140625,346.04998779296875,341.5400085449219,320.9148254394531,3605000,DIA,0
2022-04-14,346.7099914550781,348.7300109863281,344.25,319.6668395996094,4179600,DIA,0
2022-04-18,343.8699951171875,346.07000732421875,342.6300048828125,319.4904479980469,3939000,DIA,0
2022-04-19,344.2900085449219,349.739990234375,344.25,324.1514892578125,4261200,DIA,0
2022-04-20,351.05999755859375,353.07000732421875,350.2799987792969,326.3890686035156,5677000,DIA,0
2022-04-21,353.9599914550781,354.8800048828125,347.17999267578125,322.8423767089844,5369600,DIA,0
2022-04-22,346.3399963378906,346.4100036621094,337.739990234375,314.0773620605469,6855100,DIA,0
2022-04-25,336.45001220703125,341.0799865722656,333.20001220703125,316.2037048339844,6806600,DIA,0
2022-04-26,338.0299987792969,339.04998779296875,332.2699890136719,308.6736755371094,7619800,DIA,0
2022-04-27,333.8800048828125,337,331.0799865722656,309.2121276855469,6894400,DIA,0
2022-04-28,335.239990234375,340.5400085449219,332.489990234375,315.0245361328125,5976600,DIA,0
2022-04-29,337.6199951171875,339.2300109863281,329.1000061035156,306.1110534667969,6495600,DIA,0
2022-05-02,330.3500061035156,332.3399963378906,324.4599914550781,307.08599853515625,9221700,DIA,0
2022-05-03,331.17999267578125,333.4200134277344,329.1099853515625,307.5594482421875,6051000,DIA,0
2022-05-04,331.79998779296875,341.1700134277344,330.20001220703125,316.2314453125,10569700,DIA,0
2022-05-05,337.8299865722656,338.239990234375,326.8900146484375,306.6216735839844,9101200,DIA,0
2022-05-06,327.739990234375,330.6499938964844,324.75,305.5354309082031,10644200,DIA,0
2022-05-09,324.9800109863281,326.3699951171875,321.3699951171875,299.52801513671875,7817200,DIA,0
2022-05-10,326.5,327.6099853515625,319.05999755859375,298.8132019042969,7716500,DIA,0
2022-05-11,321.739990234375,326.07000732421875,318.1600036621094,295.6842346191406,9374700,DIA,0
2022-05-12,316.6000061035156,319.42999267578125,312.5299987792969,294.9228515625,6790800,DIA,0
2022-05-13,320.3299865722656,323.0299987792969,318.8500061035156,299.1845703125,4236700,DIA,0
2022-05-16,321.7099914550781,325.57000732421875,319.70001220703125,299.6952209472656,3692600,DIA,0
2022-05-17,326.8299865722656,327.3699951171875,323.4599914550781,303.70635986328125,3316800,DIA,0
2022-05-18,324.2099914550781,324.3900146484375,314.42999267578125,292.9823913574219,3659000,DIA,0
2022-05-19,312.1199951171875,316.3500061035156,310.8299865722656,290.78179931640625,3836700,DIA,0
2022-05-20,314.7900085449219,315.07000732421875,306.2799987792969,290.76788330078125,4654000,DIA,0
2022-05-23,315.32000732421875,319.6499938964844,314.7799987792969,296.742919921875,4484600,DIA,0
2022-05-24,316.57000732421875,320.1499938964844,313.6199951171875,297.25469970703125,5260500,DIA,0
2022-05-25,317.9800109863281,322.5400085449219,317.45001220703125,299.0137939453125,4612800,DIA,0
2022-05-26,322.95001220703125,327.7699890136719,322.8999938964844,303.8255615234375,3270200,DIA,0
2022-05-27,327.04998779296875,332.1300048828125,326.82000732421875,309.0560607910156,2773100,DIA,0
2022-05-31,330.1700134277344,332.54998779296875,327.6600036621094,307.3155822753906,4354000,DIA,0
2022-06-01,332.4100036621094,332.95001220703125,326.1000061035156,305.6030578613281,3721400,DIA,0
2022-06-02,328.54998779296875,332.7799987792969,325.3599853515625,309.7073669433594,3718800,DIA,0
2022-06-03,329.8699951171875,331.7300109863281,328.7300109863281,306.5245361328125,4150900,DIA,0
2022-06-06,331.5899963378906,332.739990234375,328.5299987792969,306.6176452636719,1957600,DIA,0
2022-06-07,326.82000732421875,332.4700012207031,326.82000732421875,309.14910888671875,2424000,DIA,0
2022-06-08,330.55999755859375,331.92999267578125,328.55999755859375,306.5525207519531,2032900,DIA,0
2022-06-09,328.1600036621094,329.989990234375,323,300.61468505859375,2591500,DIA,0
2022-06-10,318.30999755859375,318.7699890136719,314.32000732421875,292.58270263671875,4484700,DIA,0
2022-06-13,307.5,309.6199951171875,304.1600036621094,284.40191650390625,6317200,DIA,0
2022-06-14,306.6099853515625,307.42999267578125,301.92999267578125,283.2107238769531,3724000,DIA,0
2022-06-15,306.3999938964844,310.67999267578125,302.260009765625,285.9375305175781,7060900,DIA,0
2022-06-16,301.3699951171875,301.6600036621094,298.0199890136719,279.11553955078125,4943500,DIA,0
2022-06-17,298.2699890136719,301.5799865722656,296.3900146484375,278.6603698730469,4738000,DIA,0
2022-06-21,303.0799865722656,306.4700012207031,302.6199951171875,284.7892150878906,3246500,DIA,0
2022-06-22,301.5299987792969,307.67999267578125,301.3299865722656,284.15478515625,6361200,DIA,0
2022-06-23,305.6700134277344,307.05999755859375,302.7799987792969,286.1417236328125,3582600,DIA,0
2022-06-24,309.20001220703125,315.1199951171875,309.1199951171875,293.8656921386719,3314800,DIA,0
2022-06-27,315.3999938964844,315.8900146484375,313.3800048828125,293.2500305175781,1896500,DIA,0
2022-06-28,316,318.75,309.2300109863281,288.5671081542969,3025900,DIA,0
2022-06-29,310.3999938964844,311.4800109863281,308.8299865722656,289.22943115234375,2462800,DIA,0
2022-06-30,306.75,309.82000732421875,304.25,287.1491394042969,4117800,DIA,0
2022-07-01,307.3999938964844,311.30999755859375,304.7699890136719,289.9758605957031,3315000,DIA,0
2022-07-05,306.6000061035156,309.760009765625,303.5799865722656,288.91229248046875,3767700,DIA,0
2022-07-06,310,312.2900085449219,307.94000244140625,289.56524658203125,2493300,DIA,0
2022-07-07,312.5400085449219,314.2699890136719,311.6099853515625,292.86767578125,2267500,DIA,0
2022-07-08,313.5,315.1400146484375,312.1700134277344,292.41046142578125,2094300,DIA,0
2022-07-11,311.6600036621094,313.739990234375,311.1700134277344,290.7686462402344,2633200,DIA,0
2022-07-12,310.55999755859375,313.54998779296875,308.6000061035156,289.1548767089844,2806000,DIA,0
2022-07-13,306.19000244140625,309.94000244140625,305.1099853515625,287.08392333984375,3481200,DIA,0
2022-07-14,302.6600036621094,306.8599853515625,301.4700012207031,285.8245849609375,2893100,DIA,0
2022-07-15,310.80999755859375,312.7799987792969,309.1499938964844,291.78619384765625,3027500,DIA,0
2022-07-18,315.760009765625,316.3500061035156,309.7300109863281,289.91021728515625,2344900,DIA,0
2022-07-19,313.07000732421875,318.3999938964844,312.6600036621094,296.87225341796875,3004900,DIA,0
2022-07-20,318.239990234375,319.42999267578125,316.45001220703125,297.46014404296875,3243000,DIA,0
2022-07-21,317.6300048828125,320.4599914550781,315.3800048828125,299.0186462402344,2159800,DIA,0
2022-07-22,321.760009765625,322.20001220703125,317.3399963378906,297.7588806152344,3264100,DIA,0
2022-07-25,320.07000732421875,320.3900146484375,318.25,298.5986022949219,4002500,DIA,0
2022-07-26,318.8900146484375,319.4800109863281,317.1000061035156,296.3403625488281,2101700,DIA,0
2022-07-27,318.8800048828125,323.44000244140625,318.0400085449219,300.51190185546875,3338100,DIA,0
2022-07-28,322.45001220703125,326.1199951171875,319.80999755859375,303.5168762207031,2688400,DIA,0
2022-07-29,325.5199890136719,329.2699890136719,324.9200134277344,306.71795654296875,3225600,DIA,0
2022-08-01,326.9100036621094,329.7200012207031,326.45001220703125,306.13934326171875,2745500,DIA,0
2022-08-02,326.9700012207031,327.7799987792969,323.8999938964844,302.4064025878906,5394600,DIA,0
2022-08-03,325.70001220703125,329.1400146484375,325.1400146484375,306.25128173828125,2564600,DIA,0
2022-08-04,327.69000244140625,328.3599853515625,326.54998779296875,305.5046081542969,2426400,DIA,0
2022-08-05,325.07000732421875,328.19000244140625,324.92999267578125,306.073974609375,2672400,DIA,0
2022-08-08,329.80999755859375,331.1199951171875,327.7099914550781,306.4939880371094,2528800,DIA,0
2022-08-09,328.2799987792969,328.94000244140625,327.19000244140625,306.0179443359375,1655100,DIA,0
2022-08-10,332.6000061035156,333.8299865722656,331.9599914550781,310.95477294921875,2934400,DIA,0
2022-08-11,335.82000732421875,336.79998779296875,333.17999267578125,311.4307556152344,2401600,DIA,0
2022-08-12,334.79998779296875,337.9200134277344,334.19000244140625,315.2757263183594,2606900,DIA,0
2022-08-15,336.1099853515625,339.8500061035156,336.05999755859375,316.7128601074219,1936500,DIA,0
2022-08-16,338.82000732421875,343.0899963378906,338.75,318.9247131347656,3897100,DIA,0
2022-08-17,339.6700134277344,342.05999755859375,338.70001220703125,317.4874572753906,2960300,DIA,0
2022-08-18,340.20001220703125,341,338.9700012207031,317.8421936035156,1850900,DIA,0
2022-08-19,338.3500061035156,338.6600036621094,336.260009765625,315.14544677734375,2010300,DIA,0
2022-08-22,333.1099853515625,333.5199890136719,330.1600036621094,309.2734375,2684500,DIA,0
2022-08-23,330.30999755859375,331.45001220703125,328.6400146484375,307.73052978515625,2897200,DIA,0
2022-08-24,328.92999267578125,331.0299987792969,328.3299865722656,308.4318542480469,2581700,DIA,0
2022-08-25,330.0899963378906,333.1499938964844,329,311.50811767578125,2498900,DIA,0
2022-08-26,333.489990234375,333.6700134277344,322.82000732421875,301.9520263671875,4191000,DIA,0
2022-08-29,320.5400085449219,323.3299865722656,319.75,300.24102783203125,2896900,DIA,0
2022-08-30,322.0899963378906,322.1700134277344,316.57000732421875,297.3796691894531,2926300,DIA,0
2022-08-31,318.4599914550781,320.1700134277344,315.6000061035156,295.1448974609375,2981600,DIA,0
2022-09-01,314.2900085449219,317.25,312.70001220703125,296.4633483886719,3228000,DIA,0
2022-09-02,319.7699890136719,320.75,312.30999755859375,293.3777160644531,3826200,DIA,0
2022-09-06,314.54998779296875,315.20001220703125,310.92999267578125,291.91912841796875,3320400,DIA,0
2022-09-07,311.6400146484375,316.94000244140625,311.45001220703125,295.7809143066406,2520200,DIA,0
2022-09-08,314.69000244140625,318.3999938964844,313.67999267578125,297.56671142578125,3301100,DIA,0
2022-09-09,320.0799865722656,322.94000244140625,319.5,301.3443603515625,2479300,DIA,0
2022-09-12,323.2900085449219,325.67999267578125,323.2099914550781,303.485595703125,2486900,DIA,0
2022-09-13,318.79998779296875,319.5899963378906,310.8299865722656,291.4797668457031,4301200,DIA,0
2022-09-14,312.3599853515625,313.4800109863281,309.5299987792969,291.7881774902344,2868800,DIA,0
2022-09-15,311.6300048828125,313.5199890136719,309.5299987792969,290.1986083984375,3294600,DIA,0
2022-09-16,305.9599914550781,308.5799865722656,305.3500061035156,288.8045349121094,4071000,DIA,0
2022-09-19,305.3699951171875,310.19000244140625,305.2900085449219,290.77337646484375,2730000,DIA,0
2022-09-20,307.69000244140625,307.989990234375,304.5799865722656,287.83892822265625,2822800,DIA,0
2022-09-21,308.5199890136719,310.2699890136719,301.7200012207031,282.954345703125,5110700,DIA,0
2022-09-22,301.55999755859375,302.9700012207031,299.8900146484375,281.7449951171875,3492500,DIA,0
2022-09-23,297.82000732421875,298,292.3999938964844,277.3760986328125,4949300,DIA,0
2022-09-26,294.6000061035156,296.239990234375,291.5,274.4322204589844,4143400,DIA,0
2022-09-27,294.7799987792969,296.5299987792969,289.5,273.10089111328125,3681000,DIA,0
2022-09-28,292.3500061035156,298.0299987792969,291.04998779296875,278.1917419433594,3995700,DIA,0
2022-09-29,294.7699890136719,294.8500061035156,289.8500061035156,273.9541320800781,3351100,DIA,0
2022-09-30,291.2099914550781,293.4599914550781,287.0400085449219,269.350830078125,3827200,DIA,0
2022-10-03,290.55999755859375,296.3699951171875,289.4700012207031,276.3729248046875,3457600,DIA,0
2022-10-04,298.6099853515625,303.17999267578125,298.44000244140625,284.20123291015625,4163800,DIA,0
2022-10-05,299.7300109863281,304.54998779296875,298.79998779296875,283.8731994628906,2746900,DIA,0
2022-10-06,301.4700012207031,303.30999755859375,298.6099853515625,280.53546142578125,3081700,DIA,0
2022-10-07,296.7300109863281,296.8900146484375,291.44000244140625,274.6666259765625,3029300,DIA,0
2022-10-10,294.2799987792969,294.9200134277344,290.0899963378906,273.71978759765625,3154500,DIA,0
2022-10-11,291.17999267578125,296.1400146484375,290.7200012207031,274.0291442871094,3849900,DIA,0
2022-10-12,292.4599914550781,294.57000732421875,291.3699951171875,273.9072265625,4378700,DIA,0
2022-10-13,287.1400146484375,301.7300109863281,286.6199951171875,281.7824401855469,7389600,DIA,0
2022-10-14,302.5400085449219,304.3599853515625,296.19000244140625,278.27618408203125,5519400,DIA,0
2022-10-17,300.8900146484375,303.2099914550781,299.9800109863281,283.1886901855469,3555700,DIA,0
2022-10-18,308.260009765625,308.3800048828125,303.0400085449219,286.3857727050781,4685500,DIA,0
2022-10-19,304.3399963378906,306.6499938964844,302.2900085449219,285.335693359375,2939800,DIA,0
2022-10-20,304.8299865722656,308.3699951171875,302.739990234375,284.3606262207031,3574700,DIA,0
2022-10-21,303.0799865722656,311.20001220703125,302.010009765625,291.6326599121094,5357200,DIA,0
2022-10-24,312.5299987792969,316,311.6000061035156,295.54449462890625,4331700,DIA,0
2022-10-25,314.3500061035156,318.7799987792969,314.1099853515625,298.7715148925781,6024800,DIA,0
2022-10-26,317.9800109863281,321.7200012207031,317.7699890136719,298.66839599609375,4991800,DIA,0
2022-10-27,321.55999755859375,323.8699951171875,319.9200134277344,300.6196594238281,4262200,DIA,0
2022-10-28,321.7699890136719,328.8900146484375,321.4599914550781,308.23687744140625,5251400,DIA,0
2022-10-31,326.9200134277344,328.82000732421875,325.8599853515625,307.1487121582031,5128200,DIA,0
2022-11-01,329.3699951171875,329.8299865722656,324.79998779296875,306.2012023925781,4376400,DIA,0
2022-11-02,325.4599914550781,330.75,321.32000732421875,301.4638671875,7110300,DIA,0
2022-11-03,319.3500061035156,321.8500061035156,317.17999267578125,300.06610107421875,4112700,DIA,0
2022-11-04,323.6099853515625,326.1400146484375,319.3399963378906,304.07177734375,6263700,DIA,0
2022-11-07,325.1400146484375,328.95001220703125,324.1499938964844,308.08673095703125,4518300,DIA,0
2022-11-08,329.4700012207031,333.55999755859375,328.2900085449219,311.17303466796875,6349000,DIA,0
2022-11-09,329.7099914550781,330.8699951171875,324.9599914550781,305.1973876953125,4799200,DIA,0
2022-11-10,334.2200012207031,337.489990234375,331.8800048828125,316.3794860839844,6002300,DIA,0
2022-11-11,337.8999938964844,338.3699951171875,334.1400146484375,316.8766174316406,5190700,DIA,0
2022-11-14,336.7099914550781,339.8699951171875,335.55999755859375,314.98162841796875,3303300,DIA,0
2022-11-15,338.489990234375,340.1199951171875,333.4200134277344,315.39459228515625,4824100,DIA,0
2022-11-16,335.6700134277344,337.25,335.54998779296875,315.2630920410156,3085500,DIA,0
2022-11-17,332.7300109863281,336.7799987792969,332.7300109863281,315.2912902832031,3606500,DIA,0
2022-11-18,337.4599914550781,338.1499938964844,335.260009765625,317.1252746582031,3659100,DIA,0
2022-11-21,337.6600036621094,338.6499938964844,335.5299987792969,316.8243713378906,2304100,DIA,0
2022-11-22,338.8900146484375,341.1199951171875,338.3900146484375,320.4997863769531,4389400,DIA,0
2022-11-23,340.6099853515625,342.5799865722656,339.989990234375,321.4303283691406,3108500,DIA,0
2022-11-25,342.0899963378906,343.79998779296875,342.0299987792969,322.90618896484375,1498300,DIA,0
2022-11-28,341.69000244140625,342.9800109863281,337.95001220703125,318.17803955078125,3089800,DIA,0
2022-11-29,337.92999267578125,339.3699951171875,336.6099853515625,318.1685485839844,2943600,DIA,0
2022-11-30,338.6499938964844,346.19000244140625,336.17999267578125,325.3783874511719,6940400,DIA,0
2022-12-01,346.75,346.760009765625,341.69000244140625,323.7428283691406,5325900,DIA,0
2022-12-02,340.8599853515625,345.4100036621094,340.8599853515625,324.0529479980469,3736500,DIA,0
2022-12-05,342.45001220703125,343.30999755859375,339.0299987792969,319.62554931640625,3827200,DIA,0
2022-12-06,339.7699890136719,340.6499938964844,334.7200012207031,316.26983642578125,5516300,DIA,0
2022-12-07,336.1400146484375,338.3299865722656,335.5400085449219,316.2509765625,3577100,DIA,0
2022-12-08,337.739990234375,339.6499938964844,337.05999755859375,318.1497802734375,3278400,DIA,0
2022-12-09,337.6700134277344,339.1099853515625,335.25,315.2452087402344,3815500,DIA,0
2022-12-12,336.1400146484375,340.6499938964844,336.05999755859375,320.18023681640625,5017300,DIA,0
2022-12-13,348.17999267578125,348.2200012207031,339.5,321.29876708984375,5274300,DIA,0
2022-12-14,341.7799987792969,344.6600036621094,337.6400146484375,319.80419921875,5498400,DIA,0
2022-12-15,336.5799865722656,337.3699951171875,330.7799987792969,312.8294372558594,5865600,DIA,0
2022-12-16,329.2900085449219,330.5,326.45001220703125,309.9276428222656,6672200,DIA,0
2022-12-19,328.8699951171875,330.3299865722656,325.7099914550781,308.4297180175781,3709600,DIA,0
2022-12-20,327.5899963378906,329.8699951171875,326.4100036621094,309.371826171875,4721700,DIA,0
2022-12-21,331.5400085449219,334.3299865722656,331.1199951171875,314.289794921875,5086800,DIA,0
