date,open,high,low,close,adjustedClose,volume,symbol,source
2018-12-18,288,295,285.75,287,287,693,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-19,286.5,289.75,286,286.5,286.5,350,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-20,287,287.25,277.25,278.25,278.25,535,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-21,278.25,278.25,272.75,277.25,277.25,679,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-24,276.5,277.25,275.25,275.75,275.75,116,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-26,275.5,276,274.25,275.5,275.5,167,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-27,275,276.75,272.5,273.5,273.5,236,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-28,273.75,274.25,271.25,273.5,273.5,446,ZO=F,Yahoo chart API continuous-futures proxy
2018-12-31,275,275.75,273.5,275.25,275.25,119,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-02,275.25,278.25,273.75,278.25,278.25,238,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-03,278.25,281.25,278,278.5,278.5,259,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-04,278,280.25,277.5,280,280,224,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-07,279.5,280.25,276.5,279.5,279.5,295,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-08,277.75,283.25,277.5,282.75,282.75,249,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-09,283,286,282.25,285.75,285.75,289,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-10,285.5,289.5,285,288.75,288.75,387,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-11,289,295,287.75,294.75,294.75,589,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-14,294.75,303.5,292.5,300,300,1029,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-15,300.75,300.75,291.75,292.5,292.5,565,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-16,294.5,296.75,293,295.5,295.5,240,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-17,296,298.75,295,295.75,295.75,246,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-18,296,299.5,296,298.75,298.75,166,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-22,298,299.75,296,297,297,220,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-23,296.75,297,289,294.75,294.75,252,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-24,294,296,290,290.75,290.75,320,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-25,291,292.75,290.25,291,291,151,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-28,291,294.5,278,285.5,285.5,745,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-29,284.75,288,281.75,282,282,443,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-30,282.75,285,280,282.25,282.25,640,ZO=F,Yahoo chart API continuous-futures proxy
2019-01-31,281.5,283.75,280.75,282.5,282.5,496,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-01,283.75,289.75,283.75,288.5,288.5,474,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-04,291,294.5,288.5,289,289,377,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-05,289.25,293,289.25,291.25,291.25,351,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-06,291.5,292.5,286.5,287.5,287.5,434,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-07,287,288.25,285.25,286.25,286.25,186,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-08,287.25,288.25,283.5,284.25,284.25,458,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-11,284.75,285.25,281,282.25,282.25,539,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-12,282,287.75,281,287,287,490,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-13,286,287.75,281.5,281.75,281.75,444,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-14,282,284,281,282,282,456,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-15,281,281.75,275,275.75,275.75,985,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-19,277.25,278,269.25,270,270,765,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-20,270.25,274.25,263.25,269.75,269.75,999,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-21,271.75,272.75,267.75,270,270,537,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-22,270,272,269,271,271,335,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-25,273,273.75,267.75,269,269,241,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-26,270,270.5,264.25,265.5,265.5,331,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-27,264.25,265,254,256.25,256.25,284,ZO=F,Yahoo chart API continuous-futures proxy
2019-02-28,257,257,250.5,252,252,9,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-01,253,253,253,253,253,4,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-04,256.5,256.5,255.5,255.5,255.5,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-05,256.25,256.25,256.25,256.25,256.25,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-06,259.75,259.75,259.75,259.75,259.75,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-07,259.75,259.75,256,256,256,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-08,254.25,254.25,254.25,254.25,254.25,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-11,253.25,253.25,253.25,253.25,253.25,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-12,258.75,258.75,258.75,258.75,258.75,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-13,260,260,260,260,260,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-14,260,260,260,260,260,231,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-15,273.75,277,272.5,277,277,348,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-18,277,280,273,278,278,249,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-19,278,279,271.75,273,273,354,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-20,272.75,275,271,274.5,274.5,256,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-21,273.25,281,272,280.75,280.75,337,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-22,280,284.5,276.5,278.5,278.5,542,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-25,280,280,272.75,275.25,275.25,256,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-26,275.5,277,273,273,273,144,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-27,272.75,274,267,269.75,269.75,580,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-28,269.75,270,264.5,264.75,264.75,699,ZO=F,Yahoo chart API continuous-futures proxy
2019-03-29,265,269.75,265,269,269,486,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-01,273,279.25,271.5,278.5,278.5,697,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-02,278,279,276.25,278,278,184,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-03,277.5,288.75,277.25,285.25,285.25,763,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-04,286,291,283.75,288.5,288.5,763,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-05,288.25,290,286.25,287.5,287.5,280,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-08,288,289.75,284.25,287.5,287.5,601,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-09,288,288.25,276.5,281.25,281.25,609,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-10,282,282,277,279,279,309,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-11,279.25,280.25,278,280,280,243,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-12,281,289.5,280.5,287.25,287.25,417,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-15,285.75,289.75,285.5,289.25,289.25,515,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-16,289,297.75,287,294.75,294.75,579,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-17,295,300,294.75,299.75,299.75,475,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-18,300,305,282.25,292,292,980,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-22,290.25,293,289.5,293,293,299,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-23,292,296.5,290.75,294.5,294.5,539,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-24,293,302,293,297.5,297.5,252,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-25,298,302.25,298,301,301,327,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-26,300,310,299.75,308.75,308.75,335,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-29,310,320,310,317.25,317.25,287,ZO=F,Yahoo chart API continuous-futures proxy
2019-04-30,306.25,312,305,305,305,32,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-01,310,311.75,301.5,304.25,304.25,30,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-02,300,300,297.75,297.75,297.75,5,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-03,301.5,301.5,301.25,301.25,301.25,4,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-06,298,298,291.5,295.5,295.5,9,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-07,295.25,295.25,295.25,295.25,295.25,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-08,295,295,294.5,295,295,3,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-09,298.75,298.75,298.5,298.5,298.5,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-10,302.75,302.75,302.75,302.75,302.75,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-13,299.75,299.75,299.75,299.75,299.75,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-14,270,270,270,270,270,266,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-15,286,292,284.5,287.75,287.75,280,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-16,288,296.25,288,294.25,294.25,357,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-17,297,298,293.25,294,294,340,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-20,293,298,292,296.5,296.5,278,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-21,297.25,309,296.5,308.5,308.5,693,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-22,313,322.75,309,310.25,310.25,1451,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-23,310.25,319.75,303.75,304.5,304.5,640,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-24,305.5,313.75,305.25,308.5,308.5,390,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-28,310.25,318.5,310,316.75,316.75,374,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-29,316.5,325,306.75,315,315,693,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-30,314.5,320.75,313.25,318,318,463,ZO=F,Yahoo chart API continuous-futures proxy
2019-05-31,318,319.75,312.25,314.5,314.5,557,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-03,317,319,304.25,305.25,305.25,815,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-04,312,312,301.75,304,304,282,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-05,304,304,291,291.75,291.75,862,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-06,291,301.75,290,300.25,300.25,557,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-07,298.25,300.25,294.5,296,296,293,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-10,296,296.25,291.75,295,295,821,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-11,297.5,305.5,293.5,303.75,303.75,576,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-12,304.5,307.25,299.75,300.5,300.5,788,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-13,300.75,306,294.75,304.5,304.5,767,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-14,304.75,312.75,300.25,302.75,302.75,642,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-17,303.25,307.75,296,297.5,297.5,609,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-18,301.25,301.25,295,297.5,297.5,448,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-19,294.25,297.5,285,285.5,285.5,1368,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-20,285.75,288.5,283.25,283.75,283.75,919,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-21,284,286.75,275.25,279,279,779,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-24,279.25,279.25,268,270.5,270.5,631,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-25,276.25,278.75,270,271.5,271.5,204,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-26,274,282,270.25,277.25,277.25,221,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-27,278.25,288.5,271.5,278,278,148,ZO=F,Yahoo chart API continuous-futures proxy
2019-06-28,274,274,273,273,273,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-01,281.25,281.25,281.25,281.25,281.25,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-02,285,285,285,285,285,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-03,289.25,289.25,284.5,284.5,284.5,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-05,275,275,275,275,275,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-08,276.5,276.5,276.5,276.5,276.5,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-09,274,274,274,274,274,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-10,275.75,275.75,275.75,275.75,275.75,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-11,281,281,281,281,281,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-12,281,281,281,281,281,96,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-15,282,282.75,278,281.25,281.25,59,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-16,280.25,281,275,275.75,275.75,71,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-17,275.25,282.25,274.5,278.25,278.25,121,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-18,278.25,278.25,269.25,274.75,274.75,83,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-19,269,276,269,271.75,271.75,114,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-22,275.5,276.25,266,266.75,266.75,64,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-23,267.25,269.25,264.75,266,266,67,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-24,267,270,264.5,264.75,264.75,97,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-25,266.5,267.75,262.5,263.5,263.5,93,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-26,264,265,257.25,257.5,257.5,182,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-29,256.75,262.75,256.5,258.75,258.75,130,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-30,259,260.25,256,257.5,257.5,162,ZO=F,Yahoo chart API continuous-futures proxy
2019-07-31,256.5,257,255,256,256,272,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-01,257,261,257,258.5,258.5,224,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-02,260,271.5,258.75,265.5,265.5,131,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-05,270,270,261.25,265.75,265.75,74,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-06,264.5,267,264.5,265.75,265.75,64,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-07,268.75,269.25,265,269,269,40,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-08,270,275,270,274.75,274.75,60,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-09,275.75,275.75,273.25,274.75,274.75,33,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-12,274,275.75,269.75,271.75,271.75,110,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-13,271.25,272,268,271.75,271.75,45,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-14,270.75,280.75,270,276.75,276.75,80,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-15,276,278.25,272.5,274.75,274.75,68,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-16,275,281,275,280.25,280.25,40,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-19,281.5,282,270,270.25,270.25,158,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-20,270.75,274,270,272.75,272.75,88,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-21,271.25,274.5,270.25,271.5,271.5,15,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-22,268.25,270.25,261,265.25,265.25,66,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-23,265,265,261.25,264.75,264.75,21,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-26,268,269.75,259.25,263,263,43,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-27,257.5,258.75,252,256.25,256.25,16,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-28,254.25,268,246.5,254,254,31,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-29,267.5,283.75,267.5,280.25,280.25,13,ZO=F,Yahoo chart API continuous-futures proxy
2019-08-30,268.75,269,254,262.25,262.25,6,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-03,258.5,258.5,258.5,258.5,258.5,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-04,259,264,259,264,264,3,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-05,275,275,275,275,275,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-06,275.25,276.25,275.25,276.25,276.25,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-09,276.5,276.5,276.5,276.5,276.5,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-10,281.75,281.75,281.75,281.75,281.75,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-11,287,287,287,287,287,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-12,290.25,290.25,290.25,290.25,290.25,1,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-13,290.25,290.25,290.25,290.25,290.25,514,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-16,281,283.75,278.25,281,281,291,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-17,280,281.75,278.5,281.25,281.25,574,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-18,281.25,281.5,277.25,277.75,277.75,314,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-19,278,278,272.25,276.75,276.75,777,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-20,276.25,277.75,275.25,275.75,275.75,157,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-23,277.25,281,275,279.75,279.75,484,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-24,279,279.25,271,273.5,273.5,539,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-25,274.25,275,272,272.25,272.25,303,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-26,272.75,272.75,269,270.25,270.25,399,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-27,270.75,272,269.5,270,270,156,ZO=F,Yahoo chart API continuous-futures proxy
2019-09-30,271.5,276.75,270,275.75,275.75,278,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-01,275.75,282.5,275.25,282,282,379,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-02,280.75,284,279,282.75,282.75,384,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-03,283.5,289,282,287,287,942,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-04,286.75,293.75,285.75,286,286,627,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-07,287.5,288.5,280.5,281.5,281.5,395,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-08,281,284.5,281,284.5,284.5,176,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-09,282.5,285,281,284.5,284.5,280,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-10,284,290.25,284,285.75,285.75,431,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-11,288,291.5,286.5,289.25,289.25,331,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-14,289.5,298,289.25,297.75,297.75,635,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-15,297,302,293,296.5,296.5,607,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-16,295.25,309,295.25,302.5,302.5,943,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-17,301.5,305.75,297,298.75,298.75,333,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-18,297,298.75,293.75,294.25,294.25,316,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-21,294.25,295.75,287.25,288.5,288.5,588,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-22,288.75,300,288.25,296.75,296.75,437,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-23,297.5,298.25,293,296.75,296.75,350,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-24,296.25,303,296.25,302.25,302.25,249,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-25,302.75,305,299.5,302.5,302.5,342,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-28,302.25,302.25,295,296.5,296.5,444,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-29,296.5,301,295,300.5,300.5,382,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-30,297.5,300.75,295,296.75,296.75,357,ZO=F,Yahoo chart API continuous-futures proxy
2019-10-31,299,299.75,296.25,297.25,297.25,361,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-01,300.25,307.5,297.25,306,306,777,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-04,304.5,306.75,297.25,297.75,297.75,619,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-05,299.5,301.5,297.75,300.75,300.75,164,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-06,298.25,307.75,298.25,307,307,358,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-07,305.5,306.25,299.25,305.25,305.25,483,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-08,304.5,306,301.25,304.25,304.25,372,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-11,303.5,313,303.25,312.25,312.25,675,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-12,313,314,306.5,307.75,307.75,930,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-13,309.5,309.5,304,305.5,305.5,304,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-14,305,309.25,305,308.75,308.75,349,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-15,308,312.75,307.5,309,309,605,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-18,308.5,310.5,299.25,302.25,302.25,966,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-19,305,306.75,302,306.5,306.5,526,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-20,303.25,319.5,303.25,313.75,313.75,722,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-21,313,315,311.25,313.5,313.5,571,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-22,313.5,314,310.5,311.5,311.5,355,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-25,311.5,322.5,311,314.75,314.75,589,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-26,314.75,318.5,312,316,316,268,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-27,319,324,312.5,312.5,312.5,865,ZO=F,Yahoo chart API continuous-futures proxy
2019-11-29,318.5,326.75,317,321.25,321.25,59,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-02,326.5,328,325.25,325.25,325.25,7,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-03,322.5,331.5,320.25,320.25,320.25,69,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-04,322.75,322.75,322.75,322.75,322.75,0,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-05,313.25,317.75,313.25,316.25,316.25,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-06,314,314,313.75,313.75,313.75,2,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-09,315,318,315,316.75,316.75,4,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-10,316.25,316.25,316.25,316.25,316.25,4,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-11,315.25,315.25,315.25,315.25,315.25,4,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-12,324.25,324.25,324.25,324.25,324.25,4,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-13,324.25,324.25,324.25,324.25,324.25,411,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-16,300.25,308.75,299,307.5,307.5,347,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-17,308,308,303,306.5,306.5,175,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-18,305.25,306.5,297.75,299.5,299.5,512,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-19,301.25,302,296.5,297.25,297.25,317,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-20,300.5,300.5,291,292,292,742,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-23,292,292.75,284,288.5,288.5,562,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-24,289.5,289.5,283.25,285.75,285.75,357,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-26,287,289.25,283,283,283,266,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-27,284.75,295.5,284.75,288.5,288.5,529,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-30,288.25,293.25,288.25,290.5,290.5,164,ZO=F,Yahoo chart API continuous-futures proxy
2019-12-31,290.75,293,289.75,292,292,115,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-02,292.25,298,291,298,298,272,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-03,298,301.25,288,290.75,290.75,391,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-06,290,295,287.75,294.25,294.25,147,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-07,295,295,290,293.25,293.25,150,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-08,293.5,300.25,292,299,299,312,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-09,298.75,302.75,296.5,302,302,421,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-10,302.75,309,302,308.5,308.5,321,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-13,308.5,311.5,306,311,311,432,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-14,311,316,309.25,313,313,495,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-15,311.75,314.25,303.25,305.75,305.75,519,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-16,307.75,307.75,303.75,305.5,305.5,375,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-17,305.75,312,305.75,311.75,311.75,279,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-21,311.25,315,309.25,314.75,314.75,287,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-22,314.75,315,311.5,313.25,313.25,213,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-23,314,317,312.25,316.5,316.5,331,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-24,315.5,316.75,303,303.25,303.25,813,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-27,303.75,305.25,298.75,300.5,300.5,513,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-28,302.5,312,299.75,307,307,639,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-29,309,309,306.5,307.75,307.75,235,ZO=F,Yahoo chart API continuous-futures proxy
2020-01-30,308.25,308.25,303.75,305.5,305.5,416,ZO=F,Yahoo chart API continuous-futures proxy
